[GENERAL]
DATE=June 04, 2015 at 12:43:37
CYME_VERSION=7.10
CYMDIST_REVISION=05

[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY,TagText,TagProperties,TagDeltaX,TagDeltaY,TagAngle,TagAlignment,TagBorder,TagBackground,TagTextColor,TagBorderColor,TagBackgroundColor,TagLocation,TagFont,TagTextSize,TagOffset,ZoneID,ConnectedEquipType,ExposedCircuitType,BusGap,WorkingDistance,UseUserDefinedFaultCurrent,UserDefinedFaultCurrent,OpeningTimeMode,UserDefinedOpeningTime,EnclosureWidth,EnclosureHeight,EnclosureDepth,CoefficientA,CoefficientK,UserDefinedTimeConstant,TimeConstant,OverrideLFVoltageLimit,HighVoltageLimit,LowVoltageLimit,LoadSheddingActive,MaximumLoadShed,ShedLoadCost,UserDefinedBaseVoltage,IncludeAbnormalConditions,RatedCurrent,ANSISymCurrent,ANSIAsymCurrent,PeakCurrent
258839934,258839934,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,66.100000,0,9,,,2,100.000000,,,
258840060,258840060,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,10.760000,0,9,,,2,100.000000,,,
258850547,258850547,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,41.540000,0,9,,,2,100.000000,,,
258840406,258840406,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,58.540000,0,9,,,2,100.000000,,,
258840487,258840487,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,119.200000,0,9,,,2,100.000000,,,
258850542,258850542,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,6.520000,0,9,,,2,100.000000,,,
258850683,258850683,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,23.360000,0,9,,,2,100.000000,,,
258850728,258850728,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,58.330000,0,9,,,2,100.000000,,,
258840344,258840344,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,67.690000,0,9,,,2,100.000000,,,
258850601,258850601,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,46.840000,0,9,,,2,100.000000,,,
258840482,258840482,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,40.780000,0,9,,,2,100.000000,,,
258851445,258851445,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,16.850000,0,9,,,2,100.000000,,,
258839894,258839894,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,67.370000,0,9,,,2,100.000000,,,
258840401,258840401,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,157.900000,0,9,,,2,100.000000,,,
258851440,258851440,,NONE,2-ACSR-B-6X1,NONE,2-CU-B-7,VERTICAL-1-PH-60-1PH,25.840000,0,1,,,2,100.000000,,,
258850688,258850688,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,18.090000,0,9,,,2,100.000000,,,
258851266,258851266,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,24.450000,0,9,,,2,100.000000,,,
258840162,258840162,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,28.100000,0,9,,,2,100.000000,,,
258840223,258840223,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,71.370000,0,9,,,2,100.000000,,,
258840349,258840349,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,56.080000,0,9,,,2,100.000000,,,
258839899,258839899,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,23.980000,0,9,,,2,100.000000,,,
263714480,263714480,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,59.910000,0,0,,,2,100.000000,,,
258850703,258850703,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,5.350000,0,9,,,2,100.000000,,,
258840504,258840504,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,27.270000,0,9,,,2,100.000000,,,
258840045,258840045,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,34.270000,0,9,,,2,100.000000,,,
258840228,258840228,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,33.800000,0,9,,,2,100.000000,,,
258839914,258839914,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,10.190000,0,9,,,2,100.000000,,,
258840040,258840040,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,17.130000,0,9,,,2,100.000000,,,
258840169,258840169,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,38.910000,0,9,,,2,100.000000,,,
258839993,258839993,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,65.980000,0,9,,,2,100.000000,,,
258840327,258840327,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,34.040000,0,9,,,2,100.000000,,,
258850708,258850708,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,87.260000,0,9,,,2,100.000000,,,
258850521,258850521,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-WP-6X1,8'-ARM-NON-CENTER-POST-3PH,21.990000,0,9,,,2,100.000000,,,
258840322,258840322,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,21.790000,0,9,,,2,100.000000,,,
258851425,258851425,,1/0-ACSR-WP-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,93.270000,0,0,,,2,100.000000,,,
258840509,258840509,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,135.700000,0,9,,,2,100.000000,,,
258851363,258851363,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,29.260000,0,9,,,2,100.000000,,,
258851420,258851420,,1/0-ACSR-B-6X1,NONE,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,113.400000,0,0,,,2,100.000000,,,
264567411,264567411,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,7.870000,0,9,,,2,100.000000,,,
258839919,258839919,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,47.430000,0,9,,,2,100.000000,,,
258840147,258840147,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,34.880000,0,9,,,2,100.000000,,,
258850528,258850528,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-AAC-B-19,1/0-ACSR-B-6X1,DBL-CKT-1-ARM-ONE-SIDE-3PH,91.290000,0,9,,,2,100.000000,,,
258840285,258840285,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,37.860000,0,9,,,2,100.000000,,,
258851247,258851247,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,43.790000,0,9,,,2,100.000000,,,
258840203,258840203,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,48.640000,0,9,,,2,100.000000,,,
258851242,258851242,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,71.060000,0,2,,,2,100.000000,,,
264494184,264494184,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,16.960000,0,9,,,2,100.000000,,,
258840280,258840280,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,19.060000,0,9,,,2,100.000000,,,
258840025,258840025,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,8.570000,0,9,,,2,100.000000,,,
258851067,258851067,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,64.090000,0,2,,,2,100.000000,,,
263515042,263515042,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,69.230000,0,2,,,2,100.000000,,,
258840208,258840208,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,20.350000,0,9,,,2,100.000000,,,
258840020,258840020,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,60.780000,0,9,,,2,100.000000,,,
264494188,264494188,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
258851346,258851346,,6-CU-B-S,NONE,6-CU-B-S,2-CU-B-7,8'-ARM-STANDARD-2PH,218.400000,0,7,,,2,100.000000,,,
258840305,258840305,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,78.500000,0,9,,,2,100.000000,,,
258851405,258851405,,6-CU-B-S,6-CU-B-S,NONE,2-CU-B-7,8'-ARM-STANDARD-2PH,81.180000,0,3,,,2,100.000000,,,
258840300,258840300,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,21.370000,0,9,,,2,100.000000,,,
259121513,259121513,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,44.430000,0,9,,,2,100.000000,,,
258851400,258851400,,6-CU-B-S,6-CU-B-S,NONE,2-CU-B-7,8'-ARM-STANDARD-2PH,95.880000,0,3,,,2,100.000000,,,
258851481,258851481,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,40.460000,0,9,,,2,100.000000,,,
258851341,258851341,,6-CU-B-S,NONE,6-CU-B-S,2-CU-B-7,8'-ARM-STANDARD-2PH,6.560000,0,7,,,2,100.000000,,,
258850589,258850589,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,30.520000,0,9,,,2,100.000000,,,
258840125,258840125,,4-CU-B-7,4-CU-B-7,NONE,1/0-ACSR-B-6X1,8'-ARM-STANDARD-2PH,92.030000,0,3,,,2,100.000000,,,
258851225,258851225,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,74.550000,0,2,,,2,100.000000,,,
258840120,258840120,,4-CU-B-7,4-CU-B-7,NONE,1/0-ACSR-B-6X1,8'-ARM-STANDARD-2PH,28.910000,0,3,,,2,100.000000,,,
263515141,263515141,,6-CU-B-S,6-CU-B-S,NONE,2-CU-B-7,8'-ARM-STANDARD-2PH,21.510000,0,3,,,2,100.000000,,,
263515145,263515145,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,1.530000,0,9,,,2,100.000000,,,
258840084,258840084,,NONE,2-ACSR-B-6X1,NONE,1/0-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,25.220000,0,1,,,2,100.000000,,,
258851047,258851047,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,48.160000,0,0,,,2,100.000000,,,
258851168,258851168,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,45.140000,0,9,,,2,100.000000,,,
259200539,259200539,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,80.940000,0,9,,,2,100.000000,,,
259371831,259371831,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,30.380000,0,9,,,2,100.000000,,,
258851326,258851326,,6-CU-B-S,NONE,6-CU-B-S,2-CU-B-7,8'-ARM-STANDARD-2PH,56.060000,0,7,,,2,100.000000,,,
259545336,259545336,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,53.720000,0,9,,,2,100.000000,,,
259223116,259223116,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,23.190000,0,9,,,2,100.000000,,,
259357192,259357192,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,8.440000,0,9,,,2,100.000000,,,
258840105,258840105,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,61.030000,0,1,,,2,100.000000,,,
258851286,258851286,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,48.020000,0,0,,,2,100.000000,,,
258840183,258840183,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,2-CU-B-7,8'-ARM-NON-CENTER-POST-3PH,95.720000,0,9,,,2,100.000000,,,
258851205,258851205,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,19.560000,0,9,,,2,100.000000,,,
258851143,258851143,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,44.010000,0,9,,,2,100.000000,,,
258851200,258851200,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,3.100000,0,9,,,2,100.000000,,,
258851281,258851281,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,40.250000,0,9,,,2,100.000000,,,
263515127,263515127,,6-CU-B-S,NONE,6-CU-B-S,6-CU-B-S,8'-ARM-STANDARD-2PH,1.530000,0,7,,,2,100.000000,,,
263515082,263515082,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.520000,0,2,,,2,100.000000,,,
258840188,258840188,,6-CU-B-S,NONE,6-CU-B-S,2-CU-B-7,8'-ARM-STANDARD-2PH,77.000000,0,7,,,2,100.000000,,,
258851022,258851022,,NONE,2-ACSR-B-6X1,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,59.130000,0,1,,,2,100.000000,,,
258851148,258851148,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,50.290000,0,9,,,2,100.000000,,,
263515001,263515001,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.520000,0,9,,,2,100.000000,,,
263515006,263515006,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,69.080000,0,9,,,2,100.000000,,,
263515087,263515087,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,74.550000,0,2,,,2,100.000000,,,
258851385,258851385,,6-CU-B-S,6-CU-B-S,NONE,2-CU-B-7,8'-ARM-STANDARD-2PH,50.870000,0,3,,,2,100.000000,,,
258851301,258851301,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,13.530000,0,9,,,2,100.000000,,,
258851380,258851380,,6-CU-B-S,6-CU-B-S,NONE,2-CU-B-7,8'-ARM-STANDARD-2PH,55.000000,0,3,,,2,100.000000,,,
258851126,258851126,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,64.170000,0,9,,,2,100.000000,,,
263515100,263515100,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,1.530000,0,2,,,2,100.000000,,,
258851121,258851121,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,90.980000,0,9,,,2,100.000000,,,
263515105,263515105,,NONE,NONE,2-ACSR-B-6X1,2-ACSR-B-6X1,VERTICAL-1-PH-60-1PH,7.530000,0,2,,,2,100.000000,,,
258851007,258851007,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,44.890000,0,9,,,2,100.000000,,,
258851002,258851002,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,29.300000,0,9,,,2,100.000000,,,
258851082,258851082,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,62.260000,0,9,,,2,100.000000,,,
259237098,259237098,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,HORIZ-LINE-POST-3PH,92.150000,0,9,,,2,100.000000,,,
258851089,258851089,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,45.000000,0,9,,,2,100.000000,,,
263514862,263514862,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,39.770000,0,9,,,2,100.000000,,,
258851106,258851106,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,20.750000,0,9,,,2,100.000000,,,
263514866,263514866,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
258851183,258851183,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,22.160000,0,9,,,2,100.000000,,,
258851101,258851101,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,74.450000,0,9,,,2,100.000000,,,
258851188,258851188,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,51.350000,0,9,,,2,100.000000,,,
263514848,263514848,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
258850963,258850963,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,24.360000,0,9,,,2,100.000000,,,
288683098,288683098,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,4.060000,0,9,,,2,100.000000,,,
288683096,288683096,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,52.590000,0,9,,,2,100.000000,,,
259005070,259005070,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,70.090000,0,9,,,2,100.000000,,,
258850968,258850968,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-WP-6X1,8'-ARM-NON-CENTER-POST-3PH,49.660000,0,9,,,2,100.000000,,,
288683091,288683091,,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,1/0-ACSR-WP-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.500000,0,9,,,2,100.000000,,,
264516152,264516152,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
260039956,260039956,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-STANDARD-3PH,30.930000,0,9,,,2,100.000000,,,
264516157,264516157,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,49.410000,0,9,,,2,100.000000,,,
258850946,258850946,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,40.590000,0,9,,,2,100.000000,,,
259005056,259005056,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-WP-6X1,8'-ARM-STANDARD-3PH,31.610000,0,9,,,2,100.000000,,,
263514884,263514884,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,1.530000,0,9,,,2,100.000000,,,
263514889,263514889,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,94.210000,0,9,,,2,100.000000,,,
460932562,460932562,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,26.160000,0,9,,,2,100.000000,,,
460932566,460932566,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,57.340000,0,9,,,2,100.000000,,,
258850927,258850927,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,18.890000,0,9,,,2,100.000000,,,
460932567,460932567,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,51.590000,0,9,,,2,100.000000,,,
258850922,258850922,,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,2-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,19.840000,0,9,,,2,100.000000,,,
259005034,259005034,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,61.320000,0,9,,,2,100.000000,,,
259172464,259172464,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,29.740000,0,9,,,2,100.000000,,,
259005039,259005039,,336-ACSR-B-18X1,336-ACSR-B-18X1,336-ACSR-B-18X1,1/0-ACSR-B-6X1,8'-ARM-STANDARD-3PH,54.640000,0,9,,,2,100.000000,,,
259983252,259983252,,2-ACSR-B-6X1,NONE,NONE,2-ACSR-B-6X1,VERTICAL-1-PH-104-1PH,35.920000,0,0,,,2,100.000000,,,
258850987,258850987,,336-ACSR-WP-18X1,336-ACSR-WP-18X1,336-ACSR-WP-18X1,1/0-ACSR-WP-6X1,8'-ARM-NON-CENTER-POST-3PH,60.150000,0,9,,,2,100.000000,,,
259005097,259005097,,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,1/0-ACSR-B-6X1,8'-ARM-NON-CENTER-POST-3PH,20.050000,0,9,,,2,100.000000,,,
